x_1,x_2,y,cluster
9.512197061387871,8.586107536553166,1,100.0
10.54797271914491,11.193071010972922,1,100.0
11.089353097774286,9.27717732298668,1,100.0
10.054712936340225,11.203460338965957,1,100.0
9.828890437505642,10.468147035551626,1,100.0
9.807491817670758,8.790969841071252,1,100.0
9.033852155689118,9.007265204032029,1,100.0
11.634581099362661,10.34091020728363,1,100.0
10.845802363251032,10.658942875733779,1,100.0
9.224191348050795,10.834397653255929,1,100.0
10.363050808631312,10.311039829297547,1,100.0
11.464111417406336,9.912664058569286,1,100.0
11.204370862046277,10.903141887808584,1,100.0
8.751551739127343,11.268353036382587,1,100.0
8.524316022344864,10.99777072835448,1,100.0
11.044557182310221,10.35597175357208,1,100.0
10.65626131037422,11.219511440623224,1,100.0
11.854069997946343,9.624664392490809,1,100.0
9.59810602145183,8.99550454234737,1,100.0
10.114587240144033,10.567758039459187,1,100.0
9.798148686604026,9.827939619726402,1,100.0
11.62406398570562,8.897516073409749,1,100.0
8.402505827056416,10.834930307459967,1,100.0
8.765462757723885,9.699639604351026,1,100.0
9.032658494258392,9.40276344323094,1,100.0
8.850256433002968,11.200961385130018,1,100.0
9.023390328917348,9.70337778334155,1,100.0
11.517426231445484,9.590867871823066,1,100.0
10.297756373046779,11.598057624942644,1,100.0
11.561773277739594,8.75677378965156,1,100.0
11.245605346600836,9.107121055610232,1,100.0
10.315485749407138,10.894278049048816,1,100.0
9.937919266170622,8.558813664694425,1,100.0
11.37190394220751,10.298598090456874,1,100.0
8.605251243430065,10.103612409000826,1,100.0
9.616199316808805,10.471085880872822,1,100.0
10.736428826393228,11.150887627611253,1,100.0
9.922556854307675,11.878245784071996,1,100.0
10.45573245075928,10.784078715776506,1,100.0
10.945057422421387,9.820532607812336,1,100.0
8.746961963000356,8.939772680157363,1,100.0
11.293270096708367,9.7358804809007,1,100.0
11.677848692470791,9.568368521647304,1,100.0
10.935507800228997,8.307169271172146,1,100.0
10.313307181980802,9.960526565656242,1,100.0
10.255285475027971,11.329864536791185,1,100.0
9.809290104515624,8.933522954145369,1,100.0
9.756350562487391,10.428465074529395,1,100.0
9.412684662872417,9.98296002971989,1,100.0
10.982571073852746,11.482963040739916,1,100.0
8.907341657067146,9.233735786019762,1,100.0
11.4375077563699,9.968914544549252,1,100.0
9.636411812105843,9.17079202524214,1,100.0
9.43250834319476,9.616760960453785,1,100.0
9.829232092447906,10.420436726539156,1,100.0
8.48818111574066,10.176000870564843,1,100.0
8.943768837862068,10.558296694926844,1,100.0
9.840950375190756,10.73671520989289,1,100.0
10.022717450832097,9.059646649590357,1,100.0
10.805197414112277,10.68121900030614,1,100.0
10.0375604567663,10.203497076670127,1,100.0
10.600937413764417,18.825017874110937,1,200.0
11.211255184632368,21.18822200059514,1,200.0
9.792828822570804,19.537933013448054,1,200.0
9.726257820933458,21.10162933963972,1,200.0
11.103676867716889,19.985801512990047,1,200.0
10.791670418919592,20.797973490874135,1,200.0
9.89055377855216,19.505923727003513,1,200.0
10.857608769387967,21.27451857130447,1,200.0
9.911419911567341,19.785677433612175,1,200.0
8.997190202653648,19.513811818874792,1,200.0
11.583672934481049,19.76841379613661,1,200.0
10.991387805472456,19.810152539064916,1,200.0
9.695562055452417,21.13246039476479,1,200.0
11.588319062592682,20.954939569732115,1,200.0
10.413114118998871,19.13513725160098,1,200.0
8.90705102049261,18.81917705407277,1,200.0
11.495994783844719,21.11421397883624,1,200.0
9.723093059581501,18.418882862019643,1,200.0
8.135469140834228,19.583871936227876,1,200.0
8.795537984168192,18.4142232424388,1,200.0
10.230129967588686,20.71929739368406,1,200.0
11.244989419181621,21.06248374691111,1,200.0
10.702863874389378,21.45203169391753,1,200.0
10.685840310687862,21.38950669675278,1,200.0
9.64514062013767,19.71049520759942,1,200.0
11.202927000773215,19.376989095027263,1,200.0
8.642878433636062,20.326708166777717,1,200.0
9.475605694743068,21.187542867328904,1,200.0
8.80642692251763,21.2929106744861,1,200.0
8.949261817909823,20.88238560607274,1,200.0
10.7288261589208,21.424984289648208,1,200.0
10.354401961865474,19.142689391967426,1,200.0
11.491362098801758,20.106022059516537,1,200.0
8.946130926804258,20.080150738818887,1,200.0
10.880626572323711,20.93297816649146,1,200.0
10.56746013501736,19.78488738664598,1,200.0
9.40843153988235,18.904651686482257,1,200.0
11.168189408616087,19.493941862597715,1,200.0
8.929371261549734,20.64363830448764,1,200.0
10.598967144252516,20.99065001109717,1,200.0
9.214853845417913,20.344877517324075,1,200.0
11.075827436382411,19.2421513607214,1,200.0
8.775877610338664,21.325447442330244,1,200.0
11.38007006236245,19.959259171039026,1,200.0
10.269238569457201,19.74320446069884,1,200.0
8.432834708439167,20.164265508443297,1,200.0
9.644598444558204,20.614806879381653,1,200.0
11.731933703480642,20.712927059242396,1,200.0
9.734598475062155,20.508693486970767,1,200.0
9.78681570801925,20.350191029426135,1,200.0
8.447165411136098,19.6852824119157,1,200.0
9.583866384579204,20.762731405959613,1,200.0
11.972134760028126,19.667693905538197,1,200.0
9.205819005212877,20.11781673854003,1,200.0
10.300645425730739,20.82197042499646,1,200.0
8.649796261071932,19.261964797414436,1,200.0
9.184333155546256,21.366735237865957,1,200.0
10.652516596097803,19.824846886039957,1,200.0
11.68732873026149,20.510909041679206,1,200.0
11.08623864541238,20.279337782895098,1,200.0
10.716777700381803,20.772866448787664,1,200.0
10.399294115454568,19.858446886370515,1,200.0
11.113938614555192,19.712631237366402,1,200.0
9.032062385740835,18.92479561626671,1,200.0
11.929403454834679,20.17650089733261,1,200.0
8.683573161194916,18.695813548675982,1,200.0
10.860770877371916,20.489444600137897,1,200.0
8.88975533000779,20.272852687013025,1,200.0
9.163898928844931,19.52484782644242,1,200.0
10.261572985049746,19.428773854258818,1,200.0
10.656354103439673,19.675146536892555,1,200.0
10.081889765759161,18.850940130951486,1,200.0
9.37887597672924,21.682699580526283,1,200.0
9.762424202801643,18.10880533734564,1,200.0
10.191426025226486,19.130820153109482,1,200.0
9.512146063844527,20.436948724930243,1,200.0
10.354051582238794,18.6892875949615,1,200.0
9.980635329279774,19.220184668211168,1,200.0
9.319985536259562,19.53656915615031,1,200.0
10.241515240191527,18.638748731162277,1,200.0
10.168718642819053,20.75275920012144,1,200.0
11.155919254116098,21.268029865785707,1,200.0
9.933075442643059,20.267152104854386,1,200.0
8.716607862642336,20.377307458254204,1,200.0
10.435969750155541,21.701404820153982,1,200.0
9.277835891665728,19.578860791458478,1,200.0
11.034253006072557,20.566342053480426,1,200.0
9.552402261455343,18.638745200671245,1,200.0
9.478736260785462,20.239449749657545,1,200.0
10.44799972953802,21.808822302188076,1,200.0
10.454151583302036,20.309190083155407,1,200.0
9.28651360817698,19.041555184078526,1,200.0
8.236981482914542,20.35000439082796,1,200.0
10.867472580449704,18.934473916288717,1,200.0
8.955519994566513,19.900857081464775,1,200.0
10.099597058352808,19.278115648795957,1,200.0
9.59054332099722,20.078763608896963,1,200.0
10.539154957312936,19.069691865371887,1,200.0
9.65519114388713,20.6205451462513,1,200.0
9.676450047326844,20.013805878095194,1,200.0
10.819197417161055,20.676101689570125,1,200.0
10.81436458435212,19.630152997024716,1,200.0
9.683224092464421,18.394949388124708,1,200.0
10.600396706693306,18.414762770766814,1,200.0
8.86004742680194,18.80279151205382,1,200.0
10.77969866439987,21.47071478954663,1,200.0
10.843503484338713,18.925286784114544,1,200.0
11.575044224017763,20.33743526524115,1,200.0
8.53895336213772,21.086211366526367,1,200.0
8.308892881779554,19.005040555032412,1,200.0
10.061886872521692,21.711015006186685,1,200.0
11.45088693095344,20.2558645588585,1,200.0
10.32068991681356,19.445943430346357,1,200.0
11.797397896292756,20.573496974569707,1,200.0
10.619380270045804,21.263100602577246,1,200.0
9.967825692009653,20.531318484615866,1,200.0
10.105604898506282,20.879274930615487,1,200.0
10.530585515517773,19.351544137936113,1,200.0
9.451318634709201,19.29990988409208,1,200.0
9.497640108784204,21.168293393521417,1,200.0
11.24117732425154,20.29518298604889,1,200.0
8.03350603094988,20.02609968828316,1,200.0
8.912429176849761,19.88725142632681,1,200.0
11.467339333558265,20.71196749895398,1,200.0
11.015012410175675,19.474705957472146,1,200.0
11.497725229406248,20.773269159957447,1,200.0
9.159653656662291,18.435352840474522,1,200.0
8.82434032981008,19.175047371099748,1,200.0
9.671285087230315,20.453824142994907,1,200.0
9.716763306330591,19.983636332725517,1,200.0
9.358392493093598,20.86192068587538,1,200.0
8.72894417424951,21.164792501290744,1,200.0
9.460143841434368,19.000939683790723,1,200.0
11.648610407003321,20.60295407354988,1,200.0
8.898952670023487,20.913696692472907,1,200.0
10.273848755759364,19.671825180929886,1,200.0
10.520008554549715,21.77986653803121,1,200.0
8.924230962816713,20.959099544582678,1,200.0
9.482117853921855,21.41849158338551,1,200.0
10.28120446870346,18.451675087917316,1,200.0
8.793323514315706,19.038275900719782,1,200.0
9.039940204288614,21.2226958098986,1,200.0
8.366865932047979,19.98091633007451,1,200.0
10.839573685549507,18.625467916540757,1,200.0
11.38170394306663,19.515955766958722,1,200.0
10.375796454387679,21.0965134411967,1,200.0
11.52127165362704,19.67106046474846,1,200.0
11.10248894108924,19.664394404630197,1,200.0
11.46806944722125,19.994638352786225,1,200.0
10.703955769805473,21.578322310460003,1,200.0
9.06442003141056,20.321023394519266,1,200.0
9.30181231276754,19.566081420497625,1,200.0
9.484454734215301,18.30943085047281,1,200.0
11.642540304732417,18.878858708219806,1,200.0
9.128643317866926,21.35382760788225,1,200.0
10.875138913175514,21.70770602456866,1,200.0
9.816828863593363,19.537911379587847,1,200.0
9.952925930624662,20.99194666850038,1,200.0
10.829397150673222,20.960010178852876,1,200.0
9.66319643351667,20.381078514688475,1,200.0
8.396853465998646,19.110512892957868,1,200.0
9.1054344648677,20.359972620856638,1,200.0
11.645275186280736,19.668939622751612,1,200.0
10.041150906821898,19.847548804359892,1,200.0
11.030854428692365,21.588394696990886,1,200.0
9.684668614214264,20.080541847063348,1,200.0
10.28399638423567,19.38740526110493,1,200.0
11.34887463051889,19.839058962997917,1,200.0
9.711163598781265,19.041616020150126,1,200.0
11.45114114680254,20.64151188526019,1,200.0
10.635144942415785,21.78649383316572,1,200.0
11.944526237198762,20.422925344622136,1,200.0
9.6376215997223,21.453873366900808,1,200.0
8.110655510627819,20.641780711462197,1,200.0
8.90764123405988,19.851763493833545,1,200.0
8.339304528715836,19.389628961017102,1,200.0
11.519463530407256,20.35495488788515,1,200.0
8.848957472165866,18.86316904313709,1,200.0
10.073559600894875,20.179721934859533,1,200.0
8.610672103457839,19.767783891913144,1,200.0
10.771986183262532,20.190777039310394,1,200.0
9.845100431944273,19.59529784330068,1,200.0
8.923065749385664,21.534023402921314,1,200.0
11.171034861274135,19.62646321797569,1,200.0
10.141349632347149,20.668665157891724,1,200.0
9.983259905437883,20.725056300682706,1,200.0
8.99854736477327,20.66702977466899,1,200.0
8.833416327992985,21.059103430078988,1,200.0
10.576877350413042,20.279823680633783,1,200.0
10.668197379531755,19.201630224371446,1,200.0
10.424953141001627,20.429952994245006,1,200.0
9.471771086848877,19.837410394343497,1,200.0
9.428915025276119,20.242833128248744,1,200.0
10.817526650881895,21.4224357905602,1,200.0
9.77316308338052,20.513275737777807,1,200.0
10.891988241841544,19.250823327880283,1,200.0
9.353292391371099,20.97593379635833,1,200.0
10.796359742110765,20.336913355562068,1,200.0
8.705129261114763,20.054561963166442,1,200.0
9.935301101525985,18.59730141060484,1,200.0
9.843151774935786,21.85584350821096,1,200.0
9.047466763063948,21.2372981599031,1,200.0
9.642003850679087,21.147112324024516,1,200.0
11.672191336969231,19.25116371599623,1,200.0
9.787726562080566,18.53534524321601,1,200.0
10.64502230374686,18.85486073617512,1,200.0
8.38943021285345,19.441224260443935,1,200.0
9.089846583295738,18.84549567372231,1,200.0
10.6599535933245,20.975753186453858,1,200.0
8.234790949323916,19.90508254583273,1,200.0
8.967180088612729,21.18480308750907,1,200.0
11.229574035268021,18.896793299193224,1,200.0
11.522249791445333,18.956432040257912,1,200.0
8.339791235424936,20.883549975643422,1,200.0
10.369729027887741,21.842407587965514,1,200.0
9.097356652516025,20.234804677464496,1,200.0
8.665141840290737,19.91811064192658,1,200.0
10.025383162398683,21.89213599314724,1,200.0
9.553347983224649,20.540955930178196,1,200.0
10.142733709768475,20.063394119921803,1,200.0
9.679668586424873,20.98220736221252,1,200.0
9.426488789205093,19.26630201236982,1,200.0
10.203867505937303,19.369447019517242,1,200.0
8.397687916647097,21.09976565835313,1,200.0
9.576683599673615,18.482322082994447,1,200.0
10.924427545253584,21.25797639727294,1,200.0
9.644478019887865,20.791076196685854,1,200.0
9.68850942023751,19.93537526608677,1,200.0
10.815512781465303,21.698973476169325,1,200.0
9.18455219784943,19.82505588215582,1,200.0
9.36527527248414,18.885083672715442,1,200.0
10.23816393916539,20.3859766285935,1,200.0
10.57230720326938,21.83892086256135,1,200.0
10.133646432892505,20.029252808609588,1,200.0
9.350299244038043,18.287945888319367,1,200.0
9.9434644769335,19.28859035964804,1,200.0
9.840728411095677,21.28905957225562,1,200.0
9.28994016681613,21.418776043011793,1,200.0
9.114232991061892,20.700759972427445,1,200.0
10.376927847312809,18.90056382088412,1,200.0
9.30729848886733,19.569192775815385,1,200.0
10.740001463258311,18.968099839652098,1,200.0
8.361912891814493,21.017360938529357,1,200.0
11.208093724145158,18.50142590498838,1,200.0
9.424770942602898,19.569781026081685,1,200.0
10.713300776469291,19.635871445690988,1,200.0
11.213023048165553,18.843916494624715,1,200.0
9.684684975643856,19.57699459863701,1,200.0
9.49303846978747,19.55606148993792,1,200.0
10.133892635335172,19.75046310084833,1,200.0
10.653083424964802,19.294601923472435,1,200.0
10.339790121204183,18.51131505582115,1,200.0
10.354959925926288,21.779697239310668,1,200.0
9.039305950219843,20.710066749625746,1,200.0
10.648658120780125,19.243934880976443,1,200.0
9.822240428584784,21.947593493222314,1,200.0
11.558913814328214,21.092227306588573,1,200.0
9.337047289986158,19.837280291673217,1,200.0
10.60798115758756,20.130818735836616,1,200.0
9.57787248033559,19.036162155009436,1,200.0
8.308477814133118,20.46178556417136,1,200.0
9.79406756124853,20.427301993315286,1,200.0
10.645522878355813,18.53921326106366,1,200.0
8.821613254892245,20.052279464352473,1,200.0
11.333199356680332,19.86639767305829,1,200.0
9.762547090115362,20.99686794801267,1,200.0
9.51741266933257,21.58839414942655,1,200.0
10.694026047042925,20.072387375226562,1,200.0
11.821547820170313,19.630395631863724,1,200.0
9.740428534140257,19.47771456358599,1,200.0
11.315379632047957,19.457775505912505,1,200.0
11.127443125647497,21.304065855448133,1,200.0
9.60017942615182,19.08488381476671,1,200.0
10.364924231457243,21.000215884871146,1,200.0
9.636239638035171,20.48729509894814,1,200.0
9.338020867475759,18.386209284630173,1,200.0
9.568106569189064,19.98827428964041,1,200.0
10.327781763430291,21.5324510735212,1,200.0
10.839963934651228,19.49983522080077,1,200.0
11.138156434323857,20.807651154330387,1,200.0
9.332824023538153,19.203669105849148,1,200.0
9.01654905234969,19.453511765844734,1,200.0
8.439142073256043,20.05708509702823,1,200.0
10.480545794741627,21.48055543236887,1,200.0
9.512484481615866,19.85306357895703,1,200.0
11.14491281402372,19.197257679221547,1,200.0
10.223229193552696,18.864413496611153,1,200.0
8.164744601548918,19.870391003988306,1,200.0
9.171583179645236,19.605182365767387,1,200.0
10.259864045574933,21.75803011254214,1,200.0
11.408826934724129,19.905428986513108,1,200.0
10.645750569217471,19.917917497454233,1,200.0
10.706856286284566,18.620675172801953,1,200.0
11.438727513090829,18.848808342708047,1,200.0
9.701287080649744,20.020319448396307,1,200.0
10.677277929581916,20.982339281243423,1,200.0
8.259043079676793,19.238183934437732,1,200.0
10.428333394233528,18.771359860617473,1,200.0
10.119432425722444,21.54386704059253,1,200.0
9.925904444512875,19.76934451029577,1,200.0
9.497975334191821,18.666406211338312,1,200.0
10.17307972907737,20.6850956404384,1,200.0
9.537187632459714,19.216421922764546,1,200.0
9.151540971381735,21.455437362608155,1,200.0
10.51500029687785,21.560438267298874,1,200.0
11.013310904937837,19.68806769092932,1,200.0
11.105995804362479,19.02058069175393,1,200.0
10.976600807001384,19.95803921809499,1,200.0
9.467605337106383,19.816194699526413,1,200.0
10.49938659346275,18.449496744633763,1,200.0
9.821318492142169,18.821658616341015,1,200.0
